unixTimestamp,CP3_alpha,CP3_beta,CP3_delta,CP3_gamma,CP3_theta,C3_alpha,C3_beta,C3_delta,C3_gamma,C3_theta,F5_alpha,F5_beta,F5_delta,F5_gamma,F5_theta,PO3_alpha,PO3_beta,PO3_delta,PO3_gamma,PO3_theta,PO4_alpha,PO4_beta,PO4_delta,PO4_gamma,PO4_theta,F6_alpha,F6_beta,F6_delta,F6_gamma,F6_theta,C4_alpha,C4_beta,C4_delta,C4_gamma,C4_theta,CP4_alpha,CP4_beta,CP4_delta,CP4_gamma,CP4_theta
1697678689334,4.916614703503913,3.8082792906450686,15.443898488666996,0.698463217182052,14.980887884036813,52.78723005051277,28.81256579946939,313.7369047194178,10.3478020916172,250.506350784297,3.626749254512884,1.7893667850012973,19.60652531610816,0.4291391292259997,15.766670519110098,1.3436478808876242,1.6425211854321846,13.270254292727149,0.3894975149651033,7.873048307933213,0.8553477010256239,1.427427109299469,7.377502632334197,0.2405707706825829,2.748364397457115,5.999894196825783,2.540225681965777,18.743096013583635,0.9566125921679879,15.754404344926964,36.72341191672529,12.025973390035535,391.77831316632285,3.659639392194945,194.6516760186612,0.7674949963661274,1.2893909997022766,3.28832843810849,0.2710763816564775,2.596693649713533
1697678689439,2.6514410544121128,2.1985288686218247,4.658295677130461,0.6332461513808979,3.5991447385926394,95.14143254855519,22.580230334611258,177.8962785454581,8.366094771229294,136.8344742549068,3.401264052745606,1.0491749060310684,9.33899698548926,0.11371542600074364,9.069600477146924,1.7784638198739158,1.2094672960709072,7.622546913268099,0.38237875437671476,3.435865919128461,1.4865618739139148,0.8119777118270594,2.388106336845637,0.21136760610452227,2.2091391617284413,9.332126811601569,2.5723885476747523,10.928142878439642,0.38824401493318506,12.823457923477314,51.23802275529991,16.3825608666303,128.83376764283233,4.594545763577916,56.41767047371491,1.097284428777457,1.3017741446767142,3.488063976926206,0.233803709501534,1.732100397727992
1697678689685,4.246285460423601,1.0991595381488652,4.969234393520348,0.3039877866406375,5.19706922582886,65.3017075123163,19.787122835152385,85.42098060280168,8.32371689503366,126.633675455249,2.005644076971735,0.8557810213534564,10.2037605159177,0.2316169951628258,7.368875053846409,1.545804253437189,1.0664200085432836,5.616083618180118,0.15083958113015622,3.156645981099097,1.7575464016763451,0.7707731632930082,6.511719716001842,0.18847098985828886,5.3304926019870855,5.508583065429303,2.8333864247151657,8.60277743625847,0.43372424916945806,12.25160018477606,32.302280516565695,14.525689608470916,136.73978341005267,4.703152696621244,115.87271508711228,1.6989564672722928,1.2296005953477431,2.7145563114577964,0.2790677184896429,2.634843400895896
1697678689930,5.620847575710627,1.7406781585806446,4.489824717948155,0.24610204110739145,2.854851770375537,26.598818104619095,6.62006862227251,52.575802288730905,2.5758144984661464,29.360411893963004,2.0063249560842094,1.1530806578673836,7.613066022387727,0.23541447446364291,5.3847406984591375,2.718919285601698,0.7933347062751653,6.33694497015708,0.1693653617909586,4.378056192648549,2.5749697589594507,0.8688347891026338,7.824104486638895,0.20664852959047902,5.9657494808379745,4.199133544157139,1.1597838340139464,10.512948052833732,0.3289677460935532,10.33173294936552,10.52094135203339,2.5387514919099736,49.01128603071959,0.5280361715540365,36.946051215953034,1.650082386747674,0.6277245934222386,6.649161927286176,0.23882185434391642,5.054831145593884
1697678690327,2.9270671273099,1.0885987246699653,2.086064484577749,0.2611962872579564,3.5532872645073406,183.52320432369777,184.12948189265137,41.1898962551975,25.85368453649978,73.34136496948918,2.0601527649692497,1.230542764479793,6.8714073195138745,0.23876149405049552,6.779171665656946,1.134493375666909,0.4482328879970762,3.3435934346085814,0.13399004877418685,3.231592030914917,1.7118549952240574,0.6653261005792618,5.100222083046285,0.21335716729091095,4.739904300655235,0.6969725260695125,0.9998751867518025,2.657504875037602,0.12783692391138882,2.8804109313225537,6.140275887382606,3.3681224215044168,34.22913314106927,0.553023678325955,27.623695649776153,0.6045734628904017,0.7092457346074252,1.5384005989252785,0.1350726455794472,1.1535784446064485
1697678690441,5.353661228651634,1.824341720931413,2.480239833702257,0.16921763121550787,4.310911796123525,227.04986676899549,114.64165420685595,244.2506136558803,20.48415215425561,358.71539586178733,1.5406565129363379,1.1652876712039764,5.974846490493215,0.21718570189123904,4.047013280482344,1.2081498228352932,0.7950147596953181,4.440823644148496,0.15759116199780485,3.2328601657130425,1.0787378765982798,1.0149841693252724,5.605188627544529,0.16370879839364771,3.876492555326787,2.790395035276948,1.1329090935937096,6.730563244805959,0.12662855602182463,5.443173844300811,13.599537894605925,4.098211881006939,31.81175693334253,0.5929750685441704,20.631241158895293,1.4531736420524217,1.1720801971031904,4.165268027033934,0.15442507703921754,3.685602858715024
1697678690683,3.1889818738307825,1.4540556084999805,2.3373591237561824,0.19212340510340276,1.7620403701583185,259.1706013572087,95.72150638498447,226.2174039688276,13.725256036742477,175.89906895691738,1.0577741873597117,1.871933176068168,6.845364092860558,0.28752786284096504,4.941608044113198,1.9348883922966869,0.7905482094969325,3.7434819044464294,0.1841468344010045,4.054342840840078,1.6446852525606197,0.933871485169337,4.794876483922593,0.13822087166990588,4.052160589662692,2.4765416008264327,0.7194586806720894,4.977992546703819,0.1982266227243136,2.3864968542617175,6.8266114571493475,2.7430688818105393,4.8735127146346,0.3848292390351887,8.831492934851918,0.8849569796393238,0.8724292030791769,3.63374462746613,0.14189631644155598,2.7703649057880044
1697678690936,3.427772448423416,1.2622228727084297,1.5093813138266035,0.23826881689195195,2.9913604741739226,278.7732039441612,96.5709801568633,348.2457882260753,17.20862972115432,311.3986614533203,1.1229708338021598,1.349259632229549,4.124959783712387,0.22102555977834257,4.025609820144883,2.3205731301545836,0.9771919963467377,1.7557502350426564,0.15311789712810575,2.1982920876453624,1.7493675825973607,0.8404885841830607,2.189906934780664,0.1353029541290335,2.1799291057870076,1.8243359210800498,0.8516624064443036,3.549476652213807,0.23106695085367962,2.7882899141877857,5.665441637766591,2.2219712905858335,11.275103215297362,0.4306764031520311,9.297188167837795,0.8964943002612854,0.7662286902347861,4.345937634762146,0.11574618878077454,3.3848529428314578
1697678691330,5.565269855934827,2.5264278658759514,8.215971910287312,0.2911548608416023,7.052273912059815,63.74910672757651,33.048087731352474,131.10639901563573,8.296061978690425,111.65535011386501,4.183657046640337,1.5342082259847158,5.154225521656665,0.34222991033794137,2.7748970375985267,2.6151042437915315,1.3639662031800297,2.083322345868521,0.20783401190768575,1.4056518872734638,2.625547946596838,1.3629795450382802,3.3993814230499524,0.15763078281518844,3.166321836505909,3.789299638089014,1.32634466803127,3.24532409102018,0.19123258089325862,1.9191181802196935,4.691610259242314,1.5402981583894935,6.737311538129846,0.42640541406489235,8.863186233911755,3.5916402766768187,1.1119403971515214,4.041930859157843,0.15928830833454366,2.1601813322820282
1697678691437,5.227493162113377,2.464668593810919,5.462609684113437,0.3111293813798545,4.302562773914792,4.845076428291709,3.553187578731712,34.763450013346485,0.9876926099087249,24.49406234317499,4.372904121066926,1.8571987774238403,11.287656374977793,0.40374634961725636,6.331720875486263,1.5719598319455546,0.7210315001086569,2.265268032919899,0.15492521858363076,1.41509094222087,2.934383706700641,0.8375727581685007,3.1243574585451275,0.11071673191813691,3.4123781732185945,3.684848330979994,1.345733737850679,8.161421301062127,0.29388094083309,4.800432959016785,3.5296901663570126,2.3353763254165356,3.595994668454086,0.38113355394904785,5.427258027669067,1.8006534432534582,0.8264828983769665,2.9956686790821294,0.16082423776237148,2.3230013685731783
1697678691685,1.8897570208816152,1.5492319374715333,6.355766848582823,0.20027115272795434,3.0377420330598914,5.067305898529175,2.859210108342102,5.626739770996172,0.8073008271033082,5.0317735182519945,2.727169198583279,1.1865368834263337,3.5067505385716213,0.3137171692466231,3.3604741687688593,1.369190485422461,0.7063797583605022,4.7735606202137095,0.15070458897906927,2.6664031753293838,1.0194417240124567,0.6562329700601219,4.340247712300732,0.12515200000524862,2.5487552846004915,1.9878868892600272,0.8359880413280911,1.3786787441026909,0.22624812144581594,3.0180655348950456,4.911274709663156,3.4815666835763133,22.285110065604073,0.6248467957198556,19.734512383460665,0.8734841800058025,0.5482026519585863,2.3697505619306165,0.12834790386110495,1.487745448941041
1697678691937,2.8636936750843067,1.527947100492835,5.336726815705914,0.2548494177061429,4.323984073889921,6.888056047769962,3.159529094082349,9.963281399803096,0.5909324580694526,4.798971050439239,2.2537634385774887,0.5230834586983767,6.541258132944915,0.1915774042456363,3.4089433578483987,2.3429167946138505,0.7017669971431857,2.9784709781944514,0.15012643947575902,2.3790440499903482,2.417381884266073,1.099097641177491,3.1548904174875574,0.13258918885796814,2.2267152212725634,2.958807982652466,1.340898715692927,4.110739024135982,0.20113310878162163,2.492275814875529,5.91187248929782,2.4794709913834256,5.221960625297329,0.641698761762397,7.5228536068312755,1.5689954914151418,1.132228054057023,2.9106412765763183,0.13766404595426673,1.6548496949737728
1697678692330,1.2903441912883094,1.2963545196959356,1.7996963122928293,0.20505500942032967,2.133680822378971,9.95119157843313,2.722293500237097,14.338886753250385,0.7406406487556008,12.368922969053843,1.9133474904463499,1.2854423418007748,4.566588431715803,0.1442084384582996,5.077736399950679,1.5095911806063214,1.1620785820047925,2.795294200914234,0.18084908405404332,2.5878027601844265,1.0062562332170126,0.9885838648432048,5.8116827281899885,0.19563521938021516,5.1402299742790065,0.9350792614713459,1.0894752637155685,4.146275980334488,0.20228541065324712,3.0591240167404807,9.47635329003473,2.8751825319186377,14.998441543044553,0.7250198412866695,12.384673279630865,0.6119818260111095,0.7056181339186173,4.657441779416061,0.10013152483411807,3.925345693350613
1697678692453,1.0996975112016483,0.9668645329713574,6.536760536971563,0.31434807172372997,5.460874337352713,5.307352642856764,4.006856376674623,17.129770278126266,0.7304281117809232,6.716483069126072,1.4596742942406935,0.8483357915169792,2.614092553915567,0.16547985720391192,3.7052827679127067,1.862540811223748,0.9597968584179777,6.5938039504824895,0.22730574401052472,6.147941160550993,3.289719908184294,1.0145525466128957,6.994792631713366,0.23796641622283599,7.002550147276958,4.073278627819808,1.5374634378828822,4.892512838994259,0.222250884870494,4.319426108267515,8.863198053415612,2.663869892109116,26.243251947660493,0.8928825911248486,13.791535771710777,2.280464603536961,0.6559046374948494,5.875283219328617,0.15993399571219827,5.730316355622862
1697678692683,5.56085316505596,5.572684399892437,4.642770482734736,0.5914685137362569,6.780083594048456,11.396888222486467,3.374139856917546,18.876816232631516,0.6033700561654985,18.347659165166604,2.1989649773006934,0.9810191020002217,6.860684450393726,0.1844692177170616,7.738823985126086,1.6115025407174326,0.6789091172642836,3.738484459096915,0.18895976640302345,4.478968662972827,1.6179943223881115,0.8862160925500692,5.2789165237164,0.2378143108919315,4.825361200700548,3.7101820212020953,1.019921208426755,2.5364680381825204,0.2109098024569247,5.837520497975085,12.683858596354296,3.3533637659316757,15.675329185716047,1.001288640505902,16.350326570361396,1.3176187908731563,0.6299311874713441,4.737179301575086,0.19292445280574896,4.683550204215784
1697678692935,15.27880918108722,2.7743951282493913,12.60204940431877,0.6093523088021137,18.798340309777853,3.519893819590837,2.274664548388641,21.24293495809718,0.49534169897860036,16.337731826238787,1.6735640711328827,1.9476917710581314,8.577285186365245,0.2583592394331164,6.392261926692273,1.9076122192974843,0.9774756375712543,2.5275369690684486,0.14361990517263246,1.7050635282047961,1.4467982026606983,0.7743771253654462,1.3274339920121803,0.1738516357607778,1.562458506811533,2.5236222291487067,1.0216381764659492,3.094248650246134,0.22974171187749257,2.643210752495391,7.985818376279636,3.0975004278786042,26.92425017948406,1.0859111215179307,21.614519648753138,1.8641451046397108,0.7197476663270734,2.0061997210812965,0.1339379875408189,1.542801086874299
1697678693323,3.453245768264329,1.3150480592082423,18.373501817336667,0.5323592123073134,10.382614780154473,4.583357760903383,2.2267749703780995,8.758493255039273,0.40306236457807487,6.7244577843895526,3.3783257592083333,1.2394077498844804,2.4681410974263547,0.21469026983897,4.586150327851728,1.1783564481950737,0.7219336666028044,3.1629386386674665,0.09927429759574036,1.6655661398675852,1.9032183987519993,0.8789987829639787,1.670763610009251,0.2102435084994679,1.3232465203883745,1.6614082383308098,1.0972850652389423,2.659843188161573,0.1755989473086286,2.0004305509459845,2.0599614544242013,2.0147975437038386,7.012329312852065,0.2721155628764429,4.6736825552297105,1.3580357913337593,1.0633495957399677,1.3969963868381239,0.10054328900549277,1.3683966917741484
1697678693449,3.352970233840635,1.8622879511348742,4.207575236697015,0.28525470214621396,4.381040404829091,10.703006795348974,2.2779243196344194,26.52755722349342,0.788537228834627,13.325465646116474,2.424640801766851,1.795735644170991,5.153439818368492,0.2983359840037913,3.942576136906008,1.6791733297813172,1.1766069017605942,3.500009266520713,0.12958364171350728,2.195953507922536,2.671541166220525,1.426347498528077,6.625973841547681,0.18729203040553827,4.8010772390226535,1.5012359606947543,1.7136024074684508,4.824410088575519,0.22491546812849406,5.223219132233116,6.010108413283079,2.016542321206612,17.373803519522255,0.8625688944817277,19.670511712927315,2.1484372262795914,0.9118461494530439,3.179016971542741,0.10532959008032822,2.6328397904255416
1697678693701,3.2272282773135927,3.3688134207661786,10.164650505977377,0.3757340944876953,10.440068278154317,5.904733609669514,2.8014765066700082,8.063676656899197,0.9812345538908835,8.99687976253856,2.8064592271061444,1.3915025290122882,5.750446911882769,0.27198951945642735,3.2850830260862454,1.1397404700264675,0.8511472006866035,3.5033938014061885,0.17981071192150966,1.6781882719361558,1.6531207038614835,0.9187962687228909,2.5573173367805344,0.12753030299851378,1.3676988548915405,2.1842789596994403,1.1989714670331255,2.566144315905067,0.21804549053887948,3.092671744202863,8.116892414101613,3.243989112209747,21.225431923678286,0.9925216178994253,11.939551528118566,1.228195009939473,0.8336977107299465,1.919565669607736,0.159014700741539,1.7091799653667858
1697678693956,5.388612097130442,2.742056323557906,10.504733302180249,0.3707154606471662,9.87047367404027,11.324938238378005,3.3148974589764553,20.686477817279965,0.913436274651496,26.429948274324918,1.5551623582666743,0.7255867594597494,5.93451452095385,0.20592545404889856,5.208781063386734,1.7443274409873755,0.8819342739372547,4.961041242273659,0.22334836478426626,2.8498045960873197,1.6623860617511694,0.8109347918839103,3.750562481519699,0.16490456062327033,3.3821491683869045,2.1207702698373994,0.6967473471665917,4.522900706622472,0.10491606068775637,5.704457933307131,4.963056191488068,2.451964949611753,44.38713421536635,0.8782643957660214,30.931220940457383,1.765652161179653,0.9730370860887072,2.595145547265436,0.2221958424870346,2.644066386363249
1697678694248,29.735311880237873,6.659592391703819,26.64594706507009,1.1281633545818832,39.9118701773353,7.349316393207411,3.8217695496960604,18.231236110591198,0.5779294182585498,10.091495773010347,2.575442111395065,0.7024265838726456,3.373835832200885,0.1538468059785327,4.621885189634962,1.814325126324188,0.9893823535251117,1.3997259391622583,0.13489965184098288,1.7283862060340973,1.992696300356214,1.0690048762003392,2.36510240802633,0.14426888413640152,2.1811781404057227,3.0697648382534743,1.2954384801116756,2.5955088420109864,0.14960894523451143,2.9050321949925384,5.619898197263706,2.416658691240121,25.953725796506085,0.34940417087270875,21.54606335629061,1.9286188006898775,1.0342762159183203,1.2672524738645417,0.1414847380133659,2.18630105127071
1697678694491,10.939607094414233,4.330288119084774,17.397374334775765,0.872313884802561,9.548619795342372,7.974883715981395,2.6266893472497164,6.333712623552903,0.372689153047964,5.244500557270482,2.376954844411404,1.1370297638905675,2.112877229508465,0.14660577806323946,3.255491794533242,1.0221832086508862,1.0517591832514295,2.4702889835396973,0.1734733026811325,3.3125391519722003,1.1614154630016182,0.9962721294514824,2.295979792831478,0.12775957144745878,2.5020882762032604,2.3061010957411776,1.0670796859638383,4.980733661879101,0.1672378095674796,4.4525604151517975,7.820545877335621,2.4071038911558915,15.170721580874453,0.4529760729743211,14.808599082264355,1.6432701210235248,0.8041167062108848,3.3293464409309785,0.10962934854595519,3.4377752799247974
1697678694689,7.7213307660112305,2.6052758104244953,11.360818299344924,0.7451324253828553,7.195680769753559,92.22159603597918,52.5636951220291,124.05447169741493,9.872892208098229,131.86957956009496,3.21719340533458,1.010689736155421,2.5199104680819304,0.45423608896579853,5.112915111577667,1.887685103403541,1.5028279552936294,3.5065691816536333,0.2832958806172534,5.820113578426996,2.5817929247401743,1.7040217495944872,3.3922708737893577,0.32585798954704,5.9032348925975455,3.755381008253522,1.2145425042059605,2.47146245186219,0.3773387951372158,5.266009881759819,27.28490044487371,6.775851008082764,66.59358314287263,1.7919957274507583,61.55180720663709,3.2070063550903707,1.6023217913704613,3.0404234582346317,0.3587881759795666,5.204742463659853
1697678694935,16.926542801091333,6.1147977965171485,18.987511667824613,1.90926041304873,14.43699296377888,127.37648040533908,48.75317982501883,251.94239768978673,8.185176597507803,194.74659772911392,5.625044713041249,2.469312031284452,8.374813491127625,1.1977470502686964,6.962080202818875,3.9230225641018435,1.7247672729329653,11.097368309504859,0.6916892389696305,7.4221101820596465,4.315989768559619,1.5473338128830543,11.362217028720957,0.5864147760906688,7.122685364500163,7.668651022286291,3.793862802607869,25.878363035845105,1.5244997061675776,19.28657560940288,31.219236550418444,20.336605415427883,63.36756510034424,7.925795241613904,111.90892851479893,4.599042746953471,2.0658559388396243,11.674304455303336,0.845320125662971,8.081182823944832
1697678695199,11.476889523702615,2.067370844828048,7.271729346820014,0.849326227305501,14.04640609010728,121.75319060990084,14.62948998595352,479.1040954876029,5.096393512206423,350.7554393648535,8.037636810311367,2.9511694084998936,10.980819050872892,0.8054040883486198,8.16741040913804,5.003557272908843,2.7079815079763927,28.744473381843918,0.9927149939861967,15.818811533324496,5.602003034961349,4.01233111299533,43.00731468565409,1.3791707171904777,28.15431537657648,8.731240390752289,3.415079582208426,47.37896347481346,1.365469127242439,23.994912814079953,47.067500852736174,15.09808922659989,127.24894896096569,5.378352056068235,104.05352257148385,5.277675195605948,2.459462117025645,32.80578009569248,0.8299824059532401,18.492462782526637
1697678695465,2.2413863425779197,2.710288653499575,13.26360650917859,0.9675281948255603,7.601358841445518,72.20590322719437,25.517922852202915,247.0729756084521,3.839699344298241,203.96033065560584,4.21442689217817,2.8404493866288676,17.951152132551435,0.8134353346386853,10.219236317236703,5.303761136352912,2.6377108394112962,21.132337160861653,0.9866331360783877,13.991611884973903,8.993062995855444,3.9736110982899593,41.02086479584207,1.4063723200439986,27.194984007208976,7.559516049931777,2.968027834462264,32.47850865662434,1.0301087554284436,20.472919954968404,41.62193098541406,10.383233031933035,136.72907027060236,3.4138948123283988,103.25591382459812,4.798274926363077,2.622085757041625,22.866650314759866,0.8714312383355094,14.560843753177949
1697678695676,3.6356648911292986,1.155729030226679,8.388329841152117,0.3943815906221958,5.483980283010702,15.815739783835646,5.82674462071851,176.2209629968731,1.9518067045151426,110.93705214942399,2.088161638315359,1.334441384910685,6.345146194578822,0.3985994236796967,6.662013939050659,2.1231369358126524,1.2003358148670242,17.343361563528127,0.2148149150878407,12.923915202289528,2.966009009819963,1.6398619402028083,26.198011849458354,0.44468680833692037,16.80974819154356,3.633614952119482,1.5548531358724578,5.727206082502349,0.24691900190541402,4.515647945437924,35.746732743318816,6.409696770203826,51.374109414771894,2.0790603349325427,55.77670353011634,1.6194538461774861,1.104643680838663,12.761009105304264,0.1895776120981277,9.192166006121912
1697678695931,3.349726151688996,1.5311648996739953,6.719781556986391,0.2955627712246336,5.721750027552966,271.1789698755714,104.22880023211071,696.8114026525479,13.951362049159089,636.780809561589,2.6528434438752764,2.092260209908771,9.817015118337299,0.508196303452699,11.584719680038308,2.8964120643143416,1.002663875239757,7.037220082290894,0.19224159906896546,5.409242651294607,3.523118109572595,1.1632845906681488,8.186285193063233,0.21103175431938342,5.7145722436794735,2.9508448375737593,1.3473964535552283,2.7083446502616244,0.26816456844908265,4.1045427964767915,12.065543827471913,5.248756408844849,45.530249138563576,1.9858236452002602,34.2788313115486,3.238758272816914,1.1356732337975795,3.151755382349228,0.15108436455531957,3.174981046895405
1697678696203,2.1659926118936452,0.9316451811098462,4.6024115000058705,0.27386503834075776,4.375731211111134,84.22519292113039,28.520773450979537,483.6114072866824,10.907803263554605,250.0128244870198,4.084736503327316,1.322850789673534,11.094534003678355,0.4714591809707266,9.239492243183808,2.368478710301006,0.9497913378592953,1.0920980614736753,0.21819449200076155,1.0436998821640264,1.3175559788852036,0.7083748511228053,4.060942497859792,0.19057033334471696,3.937285074481486,1.77952420524281,1.284556078097175,4.294096386093524,0.18654972428279448,3.29572788235543,11.437992975066175,3.824150909268914,89.17782611811705,1.182988454698081,60.1318211034328,0.9396059540027982,0.8187376313373135,4.450609111623469,0.177858743975985,4.2538367556683685
1697678696433,3.1347532531251114,1.8851283887809462,2.0949002099001666,0.41635602240995473,1.8639028848210943,21.732716680196546,11.083153331955499,129.03307079835636,4.011287411782133,60.68740233220737,3.806668976778928,0.8160750693954156,4.025062290069806,0.1384030448483734,5.529756062016231,1.4364650317789325,0.8143982304531658,3.0757130024319355,0.18511484531812208,2.6194119461503518,2.016121792332342,0.863413071951089,3.39290199976321,0.24286899332192302,2.1962961862451555,2.8616703829294035,1.2344184991338139,4.671980180002406,0.23866867740847164,4.644639879050146,19.06255901774811,6.7026862703308865,31.67822047311366,1.3890438541573786,16.863131237006588,1.6998880972864583,0.9234305499963982,3.5981912690598805,0.19607955069581942,4.123835135786381
1697678696685,8.219371584723755,3.7027642747213494,8.377920698292598,0.6875342011764948,7.153406275450411,46.74147445955722,13.090152514760756,215.87635608843138,4.337853112151199,118.14167521632226,2.778064126724269,1.586138288906688,12.295614976248025,0.3002850221331468,10.199123995745927,2.778141850855892,0.9031368224436817,7.024376644241614,0.22353938491107797,4.960917625002235,2.040471364082849,0.8774590379520653,6.200757620712735,0.2423234290253998,3.4989610709648997,2.49739226566501,1.2780975125891028,4.724488753067337,0.3007731982192951,3.713988467080017,17.946200497901053,5.4824758825626425,148.7568393346234,1.8867644266580692,98.96886653628468,1.8597757842345644,0.8458564343179217,3.7875841915973067,0.24615714763751687,2.271334470581466
1697678696940,2.7023534442152766,2.3314548957043972,10.25066130191972,0.40148134043809014,8.70863879870717,27.489593721366276,9.94868483804891,150.2190025839338,3.7708016529152877,86.03113187378929,2.5500182338518895,2.186445681470032,5.467008537986793,0.28208592281289513,4.5279638679568155,1.4192174471297025,1.3098152587779353,1.243032644168562,0.21215719930892638,1.187969179669011,1.4587664364171413,1.1582181683247983,1.297920225358443,0.12704535799251465,1.6213010545234123,1.950342649650727,0.8944058138815445,2.3402935431457577,0.14805571254933253,2.058865046073415,16.817014127809998,5.933437134083138,77.81718658207129,1.9771137274186255,57.640918261131944,1.498671505725152,1.1755185667119195,1.9236150314506424,0.1535552196602846,2.055047427425431
1697678697200,0.8483942190723949,1.0845722279450938,5.919180668475367,0.2730526661531644,4.6924255600711025,14.936649766413273,6.686561773161219,35.975264454196065,2.6836263198522863,36.89257654761549,2.142515484114844,1.942633578524364,2.626414006668037,0.22294588406692561,1.4947866981955318,1.7447222496164139,1.1235857036345407,0.5339621143002296,0.2527289310843668,0.8078639950522211,2.341645281319972,1.2216548569646417,0.8934065225736785,0.20012243448500885,0.6051826676120415,3.3651888301730293,1.4338397544461463,4.612195621989676,0.16159579685789724,4.398344737351723,14.198823039778759,4.205303147256714,68.62329339879363,1.7355263765078872,61.14450989495967,1.0193693897498846,1.1141927078736233,0.7076629403857133,0.24374704731457986,0.5600759199031027
1697678697431,3.8787137879564426,2.131652635730013,4.784948180766431,0.45728060758044875,4.961430196197854,21.410016673534113,14.670399403959882,27.135804877397195,4.433865681772115,41.593653369247534,3.0543509104357702,1.0950302296520993,1.420975515091944,0.18586667309220037,2.8123128144883536,3.010812207336508,1.3622569842137604,3.0784071001180227,0.35551088352923094,1.8182279092548934,3.1144592105962574,1.7650970016242784,4.075498488536267,0.47824806346353566,3.522746290490436,3.4202251540568045,1.9813083915084608,13.609232511797025,0.5612656690605347,6.962906001631531,13.736498280325469,6.123069185098501,21.928752251056665,2.3638852097597067,23.16703306029453,2.1621076277898426,1.534485178998296,2.809012724216756,0.40861071486199896,3.1662251636870256
1697678697686,3.356426490085461,1.9029497681632077,6.391204360973349,0.44279758828301735,3.204559247197845,40.87306342125179,20.647623857296942,196.11872783173794,6.395683237515685,160.057864677052,4.185902795424545,1.4185230369732853,7.211206473747376,0.15294404067713113,7.0117343740575135,2.3316234061671346,1.5571956059547651,11.630352269241914,0.3419107881642896,8.448735792234377,3.842700998967306,2.0140541131624903,16.119961655165444,0.5269663193643858,11.85498598253841,3.991183928937668,1.999080479278833,12.345525215750527,0.5439908672187337,7.610438440255203,32.11774679831412,10.407418476177504,93.29323580634914,2.7303677929452452,80.6009123755031,2.927233479574756,1.671303458059465,12.186162719523871,0.4222741686467815,9.098868336065504
1697678697932,1.9160551115277327,1.2512732469889762,4.437592172206791,0.33978973547959296,2.447535725880277,41.09783101715471,15.753850349359665,95.08946948213466,6.343015449085298,70.54139969802593,3.1373041825849395,2.0707988171337344,10.350230894684373,0.4760625044724984,8.44781526682844,1.9774801178551196,1.5241483962842188,8.85906739478604,0.28420946184576124,4.902718127284256,3.329514368472322,1.7752520661962594,12.132075975318681,0.5192312242217914,6.222344567102015,1.0842872167490942,2.0344446789829616,8.05612914975016,0.41242032431591885,3.6419904842338933,29.64151174516364,9.026928630103924,117.78694414612457,2.6609044154950823,67.38597449800075,2.3628444946383547,1.7998615583641988,9.52916057743003,0.3696764395743644,4.454363756574715
1697678698210,2.1615228116201126,1.1992668223779808,5.869542365787501,0.37949351446138746,4.015598458149911,338.2638589607847,101.6041638039418,353.20388876420975,26.29283450591731,571.7325072499641,2.6648570979354393,1.965012520303753,8.17113767937876,0.49436432270931946,9.353100632490062,6.370339653670786,1.8005281344520152,8.438818813684097,0.6266176474480524,15.469683909357485,2.080614949995514,1.3654855246006565,7.392109598444637,0.3769562822084247,9.303842837893981,5.763067941887454,2.5526534644317818,9.4669647735837,0.6596858939623309,9.099101283704858,184.8618512276904,24.945562947107778,224.49313371155506,1.8232145808846572,310.8448544570282,1.2718417327372302,1.328359382082089,5.983016531925607,0.2792027439256801,2.971124875724354
1697678698434,3.0502680106348095,1.7062312394523909,4.683125048147554,0.39918426664665935,4.440234867735652,169.05602180664982,63.72734185019864,583.3150086681627,25.483998923597692,448.9878847141347,3.5958917364234693,1.3995943330628942,4.259321626547994,0.30825351611696705,6.816788931240755,3.9103313985524486,1.235900250845907,14.311101765503333,0.6427047849918448,10.199252420589946,2.2221425560807258,1.375309774567828,16.136042724365808,0.3712709534601056,10.353495117748965,4.932375424420719,2.1744207006394585,11.42666560885365,0.6180364230516999,10.001918055054007,68.14571939182325,17.5377568815275,244.7147662969804,6.380445795533262,217.0745361367243,2.1187904329997527,1.1478481045559144,2.914515088825219,0.2017987308918518,2.4307602827771286
1697678698755,4.372684773841432,2.1607058269216717,6.47055607146366,0.42478491394743995,4.04116237562367,41.89843450039249,12.957444241761287,155.17691472908822,5.477259619906119,74.69940714623034,1.6155423733155505,0.9871652350240859,3.542110162827932,0.2506369864387466,5.224591545267106,2.3421171333894018,0.842794404567548,7.5224987967207,0.2570289833125525,4.103740723280573,2.7266757331575904,1.4992784415733968,7.538084799049907,0.3321828999968281,4.026715498829651,2.2018268525404125,0.6482460815503591,2.8930260974490087,0.18139328909587077,2.92561951574447,39.79246701488137,17.376022277495125,305.42305903186843,6.3234181792198365,167.98605773303726,2.3474067268581167,1.2044062090158283,4.875967939167989,0.2324118544037197,3.803662527516595
